,T7,F8,Cz,P4
2027,51.97713088989258,-199.2375640869141,67.69032287597656,389.923828125
2028,67.48275756835939,-190.1421203613281,78.07228088378906,396.4798889160156
2029,79.46165466308594,-184.50982666015625,84.48246765136719,406.3158264160156
2030,73.78074645996094,-183.39907836914062,75.4880142211914,398.7200927734375
2031,58.15918350219727,-201.8442687988281,67.29763031005861,394.44537353515625
2032,56.90631866455078,-201.56378173828125,70.13995361328125,405.4967956542969
2033,63.73163604736328,-191.2379150390625,78.6220474243164,428.5943908691406
2034,56.39021301269531,-197.31524658203125,75.80963897705078,431.14874267578125
2035,33.531944274902344,-205.24009704589844,71.05622863769531,422.1991882324219
2036,28.61397361755371,-197.5172119140625,71.21330261230469,428.48968505859375
2037,42.38802719116211,-186.03196716308597,80.51817321777344,446.1943664550781
2038,35.196197509765625,-193.908203125,78.76416015625,446.3402404785156
2039,33.07941436767578,-204.4659423828125,71.83039093017578,436.638916015625
2040,39.88977432250977,-202.3379364013672,74.02197265625,432.7195129394531
2041,57.51592254638672,-195.5537567138672,79.02969360351562,443.2847290039063
2042,49.75936889648438,-200.5128631591797,70.90663146972656,432.23333740234375
2043,41.92053985595703,-206.4667816162109,70.28955078125,417.3672180175781
2044,52.45583724975586,-197.8837127685547,71.34046173095703,416.3163146972656
2045,65.46694946289061,-192.10557556152344,78.37147521972656,415.93109130859375
2046,61.66347122192383,-197.23297119140625,79.91979217529297,407.81927490234375
2047,49.58733367919922,-201.89288330078125,76.97274780273438,402.8115234375
2048,58.48829650878906,-192.7525787353516,81.70746612548828,409.3301696777344
2049,71.82852172851562,-185.6392822265625,87.75114440917969,419.4914855957031
2050,67.53885650634766,-194.0503234863281,85.77647399902344,418.5079040527344
2051,49.43773651123047,-208.2207946777344,73.80131530761719,415.8114318847656
2052,55.3766975402832,-204.2714691162109,72.58959197998047,425.0751647949219
2053,66.35704803466797,-197.5845184326172,75.66004943847656,427.2106323242188
2054,62.07859802246094,-198.1754302978516,73.65171813964844,421.4923400878906
2055,44.3851318359375,-208.14599609375,62.58909606933594,410.874755859375
2056,49.55741500854492,-203.2242889404297,65.4127197265625,417.4457702636719
2057,58.31251907348633,-193.145263671875,77.20836639404297,433.4862060546875
2058,51.88363265991211,-200.34457397460938,74.29872131347656,426.0812072753906
2059,37.62339401245117,-204.95587158203125,76.4977798461914,422.84619140625
2060,39.216590881347656,-201.08506774902344,80.30126190185547,430.6700439453125
2061,46.04938888549805,-185.65049743652344,84.18701934814453,441.7850341796875
2062,47.62388610839844,-191.4398651123047,79.1643295288086,431.03656005859375
2063,31.905086517333984,-201.46653747558597,66.62445068359375,411.884521484375
2064,41.55402755737305,-195.3892059326172,73.49090576171875,414.67822265625
2065,54.65489959716797,-180.3510589599609,84.31791687011719,418.5565185546875
2066,56.910057067871094,-180.8222961425781,80.85476684570312,412.8232421875
2067,47.0367202758789,-191.84751892089844,76.53892517089844,396.120849609375
2068,62.47876739501953,-187.62142944335938,76.135009765625,403.4585266113281
2069,74.74938201904297,-176.7682342529297,86.70023345947266,418.3994445800781
2070,78.71367645263672,-182.3444366455078,82.90797424316406,412.6138000488281
2071,62.66576385498047,-196.33914184570312,75.21125793457031,407.5350341796875
2072,67.97642517089844,-194.44674682617188,77.90772247314453,410.3661193847656
2073,62.63958358764648,-197.95851135253903,77.62349700927734,420.2357177734375
2074,66.46549987792969,-192.0644378662109,83.90278625488281,428.4859619140625
2075,44.10089874267578,-202.33419799804688,72.08096313476562,413.4552917480469
2076,45.1480712890625,-203.11582946777344,72.50730895996094,418.16009521484375
2077,53.00186157226562,-188.46664428710938,79.0633544921875,428.5607604980469
2078,45.87361145019531,-181.9891357421875,73.3824462890625,433.0411376953125
2079,32.383792877197266,-191.2266998291016,74.16034698486328,420.8415832519531
2080,33.07193374633789,-190.12342834472656,73.86115264892578,431.6611328125
2081,39.938392639160156,-173.67160034179688,79.82255554199219,439.0474243164063
2082,35.828243255615234,-189.03884887695312,75.6712646484375,430.2287292480469
2083,34.37342071533203,-191.4997100830078,70.30825042724611,414.865234375
2084,43.29308319091797,-191.2079925537109,73.49090576171875,414.40521240234375
2085,60.74719619750977,-177.8715057373047,84.0037612915039,433.8227844238281
2086,39.81497573852539,-185.6018829345703,71.40403747558594,418.010498046875
2087,36.60614013671875,-190.19073486328125,72.2791748046875,407.3779602050781
2088,54.5501823425293,-187.8907012939453,77.24202728271484,412.7895812988281
2089,74.16221618652344,-182.31077575683597,78.55472564697266,419.0726318359375
2090,68.82537841796875,-193.41079711914062,75.5291519165039,408.4849548339844
2091,61.32313919067383,-193.3172912597656,73.681640625,400.45538330078125
2092,57.6131591796875,-195.9614105224609,71.38159942626953,405.3359680175781
2093,65.60906219482422,-188.0066375732422,79.21295166015625,419.3680725097656
2094,55.33929824829102,-193.309814453125,77.0924301147461,422.3001403808594
2095,32.36135482788086,-204.52952575683597,66.05972290039061,413.7956237792969
2096,27.312488555908203,-196.58970642089844,67.69779968261719,410.6615905761719
2097,49.856605529785156,-180.45578002929688,73.14683532714844,433.5796813964844
2098,42.50396347045898,-196.0287322998047,71.20956420898438,428.5943908691406
2099,41.66622543334961,-197.85379028320312,77.46267700195312,426.9675598144531
2100,44.37017440795898,-197.28533935546875,75.9068832397461,426.6683654785156
2101,52.7662467956543,-184.81651306152344,76.80819702148438,434.772705078125
2102,45.30514907836914,-192.9283447265625,76.57632446289062,430.2100524902344
2103,32.17061996459961,-203.03355407714844,64.07009887695311,406.7533874511719
2104,49.78554916381836,-187.01182556152344,80.65655517578125,419.38677978515625
2105,60.42930221557617,-178.79901123046875,83.47269439697266,422.6517028808594
2106,59.5728645324707,-186.525634765625,86.19160461425781,415.4561462402344
2107,50.43255233764648,-193.20135498046875,78.97734069824219,401.1061401367188
2108,67.46405792236328,-187.85704040527344,80.19654846191406,410.7962341308594
2109,78.36585998535156,-183.8104705810547,87.10040283203125,421.7840576171875
2110,69.27042388916016,-192.52818298339844,81.95803833007812,424.4505920410156
2111,62.91633605957031,-206.51914978027344,74.9083251953125,413.2047119140625
2112,56.56598663330078,-203.321533203125,72.73170471191406,407.97259521484375
2113,68.18211364746094,-187.40451049804688,85.8475341796875,427.1358337402344
2114,52.96446228027344,-196.0287322998047,79.5457992553711,417.505615234375
2115,41.04914093017578,-204.8249664306641,73.22911071777344,408.855224609375
2116,43.44641876220703,-193.68006896972656,75.5702896118164,423.4707336425781
2117,54.1612319946289,-185.5009002685547,79.49344635009766,436.66510009765625
2118,54.5614013671875,-184.38267517089844,86.68153381347656,445.94378662109375
2119,39.67285919189453,-197.31524658203125,73.81627655029297,432.2295837402344
2120,46.2700424194336,-191.7166290283203,86.60673522949219,443.7933654785156
2121,52.13046646118164,-185.7589569091797,90.19329833984376,448.6739196777344
2122,51.47224426269531,-186.1067657470703,89.07132720947266,439.7692260742188
2123,45.892311096191406,-193.2275390625,83.05382537841797,425.3070373535156
2124,49.62099075317383,-188.32827758789062,82.42552185058594,418.328369140625
2125,62.54608535766602,-181.2823028564453,86.83486938476562,424.2187194824219
2126,53.40951156616211,-185.2952117919922,75.66004943847656,418.4854431152344
2127,45.129371643066406,-196.701904296875,71.96876525878906,397.2764892578125
2128,59.116600036621094,-190.32164001464844,80.69395446777344,407.2059020996094
2129,72.10153198242188,-184.90252685546875,83.40164184570312,419.8617248535156
2130,63.36138534545898,-196.1858062744141,76.96527099609375,413.6759338378906
2131,57.39250564575195,-201.8405303955078,71.80420684814453,414.07611083984375
2132,53.91813659667969,-207.8056640625,62.66763305664063,422.7115478515625
2133,64.77132415771484,-194.6636657714844,71.1160659790039,439.84027099609375
2134,51.55451965332031,-201.05889892578125,68.57293701171875,430.70745849609375
2135,37.39152145385742,-207.28956604003903,63.32211685180664,425.89794921875
2136,42.4478645324707,-200.3557891845703,72.52974700927734,444.25335693359375
2137,58.18536376953125,-198.063232421875,74.81482696533203,451.4526672363281
2138,54.624977111816406,-204.18170166015625,74.62035369873047,450.0315246582031
2139,39.88977432250977,-209.39512634277344,73.95838928222656,441.2090759277344
2140,59.13155746459961,-200.105224609375,80.23394012451172,444.4852294921875
2141,65.48564910888672,-188.94161987304688,86.40477752685547,445.4351806640625
2142,64.10188293457031,-195.0563507080078,84.88638305664062,429.9183349609375
2143,36.84175491333008,-202.67453002929688,72.16697692871094,405.04425048828125
2144,40.024410247802734,-198.1043701171875,72.64942932128906,407.5986022949219
2145,51.60688018798828,-186.89962768554688,80.0656509399414,410.7064514160156
2146,47.82958221435547,-190.0860290527344,74.85971069335938,404.96197509765625
2147,39.51952362060547,-197.0010986328125,69.92678070068361,394.74456787109375
2148,52.22770309448242,-189.84292602539062,76.310791015625,413.3056945800781
2149,65.27621459960939,-182.2023162841797,86.67778778076172,434.1930236816406
2150,53.27861404418945,-194.07275390625,79.527099609375,427.6182861328125
2151,47.71364212036133,-198.6877899169922,74.1678237915039,421.6344604492188
2152,47.78096008300781,-202.4314422607422,73.92473602294922,428.7552185058594
2153,56.0984992980957,-194.6599273681641,77.42901611328125,441.6092529296875
2154,55.30189895629883,-196.52239990234372,71.20582580566406,439.30548095703125
2155,45.320106506347656,-203.5047912597656,72.2193374633789,428.7140808105469
2156,41.03792190551758,-199.56292724609372,64.86295318603516,424.71612548828125
2157,65.65394592285156,-181.03546142578125,88.259765625,452.6120300292969
2158,60.283447265625,-192.4234619140625,77.51129913330078,439.73931884765625
2159,42.642337799072266,-206.77345275878903,67.14429473876953,418.4854431152344
2160,49.37789916992188,-196.60093688964844,76.21355438232422,427.8426818847656
2161,64.33750152587889,-185.8150634765625,78.60708618164062,427.56591796875
2162,55.76190948486328,-190.22439575195312,74.19026184082031,414.19952392578125
2163,40.98556518554688,-195.59115600585938,62.70877075195313,400.8293762207031
2164,43.11356735229492,-193.2574615478516,67.95211029052734,399.50921630859375
2165,55.42905807495117,-185.7701873779297,74.39595794677734,410.029541015625
2166,55.63849258422852,-182.5576019287109,78.23310089111328,412.2323303222656
2167,41.21743774414063,-199.15902709960938,74.85222625732422,403.585693359375
2168,55.28319931030274,-193.3472137451172,78.03488159179688,407.64349365234375
2169,66.3046875,-180.2987060546875,82.414306640625,428.9010620117188
2170,63.26040649414063,-186.2750701904297,81.17639923095703,428.1007385253906
2171,54.78579330444336,-198.59056091308597,76.3294906616211,425.1985778808594
2172,49.19838333129883,-203.8451232910156,72.97480010986328,431.3843688964844
2173,59.5205078125,-194.68235778808597,75.6899642944336,443.3034362792969
2174,57.96844863891602,-196.8402862548828,79.43360137939453,447.75390625
2175,37.98990249633789,-207.14370727539062,71.8565673828125,426.2457580566406
2176,44.792781829833984,-200.6026306152344,70.371826171875,428.7140808105469
2177,56.13589859008789,-190.269287109375,79.72905731201172,437.6187744140625
2178,61.0239486694336,-197.83883666992188,75.60395050048828,434.9971008300781
2179,43.56609344482422,-205.67393493652344,67.55194091796875,415.6431274414063
2180,40.30864334106445,-205.38595581054688,68.86090850830078,415.80767822265625
2181,58.06942749023438,-193.75860595703125,73.19544982910156,426.8927612304688
2182,55.82174682617188,-190.8938446044922,70.77947998046875,420.7630615234375
2183,46.083045959472656,-200.8120574951172,64.25334930419922,397.80755615234375
2184,60.32084655761719,-195.2620391845703,76.28086853027344,407.9651184082031
2185,69.15074920654297,-184.85015869140625,80.13670349121094,412.9429321289063
2186,63.10707092285156,-192.6478576660156,79.83003234863281,406.6972961425781
2187,44.7553825378418,-190.8003387451172,78.3602523803711,399.7822265625
2188,45.76141738891602,-194.1587829589844,80.59297180175781,411.4507141113281
2189,62.27307510375977,-184.4499969482422,90.02873992919922,434.3650817871094
2190,53.69374465942383,-190.6769256591797,87.07048034667969,436.0442810058594
2191,38.88000106811523,-202.33419799804688,79.16059112548828,429.45458984375
2192,42.29826736450195,-196.14093017578125,81.13152313232422,441.7102355957031
2193,45.66417694091797,-196.12222290039062,79.62059783935547,449.0666198730469
2194,38.18437957763672,-195.2246551513672,74.8036117553711,444.6684875488281
2195,33.06819534301758,-204.81375122070312,65.59971618652344,429.5967102050781
2196,48.22227096557617,-198.96080017089844,72.5372314453125,432.4090881347656
2197,54.52400207519531,-187.90191650390625,79.5046615600586,429.1479187011719
2198,58.39105987548828,-188.24598693847656,79.0035171508789,425.94281005859375
2199,44.792781829833984,-210.6592102050781,69.5677490234375,405.1601867675781
2200,54.77831649780274,-206.2124786376953,71.64339447021484,405.57159423828125
2201,63.90367126464844,-194.9927673339844,77.36170196533203,419.0389709472656
2202,61.09500503540039,-192.73013305664062,74.91206359863281,413.9900817871094
2203,44.90497970581055,-209.20065307617188,59.18578720092773,402.8825988769531
2204,56.8203010559082,-200.5465240478516,60.053443908691406,398.1291809082031
2205,65.36222839355469,-190.2767639160156,67.6192626953125,405.8670349121094
2206,56.9511947631836,-187.18760681152344,69.99784088134766,401.9214477539063
2207,42.836814880371094,-201.23092651367188,62.44697952270508,402.9685974121094
2208,46.75996780395508,-190.66571044921875,74.8671875,420.83038330078125
2209,57.97966766357422,-179.95089721679688,88.35326385498047,430.546630859375
2210,50.787841796875,-191.6642608642578,81.07542419433594,431.87054443359375
2211,40.05432891845703,-206.3639373779297,74.29872131347656,429.72760009765625
2212,46.05312728881836,-203.6338195800781,79.34758758544922,436.6202392578125
2213,58.36113739013672,-200.7989654541016,80.11052703857422,449.8819274902344
2214,59.00814056396485,-206.7603759765625,74.32864379882812,443.59515380859375
2215,40.38718032836914,-218.56723022460938,62.22258377075195,428.77392578125
2216,48.54764175415039,-215.42198181152344,66.94982147216797,430.1165466308594
2217,66.17378997802734,-202.5567169189453,79.8898696899414,436.3771362304688
2218,53.38333129882813,-201.61427307128903,75.48426818847656,418.7248229980469
2219,43.28560256958008,-204.05642700195312,73.50586700439453,403.3313903808594
2220,42.36558532714844,-201.8461456298828,73.98082733154297,398.2152099609375
2221,59.18017578125,-190.03553771972656,72.95610046386719,410.2240295410156
2222,58.54065322875977,-192.47021484375,70.13995361328125,408.8140869140625
2223,52.31745910644531,-204.1387023925781,66.13825988769531,394.1798400878906
2224,54.13505172729492,-203.80210876464844,64.59741973876953,396.7154846191406
2225,70.6429672241211,-194.9273223876953,72.86260223388672,413.6983947753906
2226,63.23048782348633,-198.9402313232422,68.06804656982422,416.1405334472656
2227,51.722816467285156,-204.8081359863281,68.66269683837889,406.06524658203125
2228,43.554874420166016,-197.3844451904297,74.94198608398438,421.6830749511719
2229,47.074119567871094,-186.58360290527344,74.5866928100586,442.4656982421875
2230,36.96142959594727,-188.38998413085938,72.35023498535156,443.7148132324219
2231,19.32780265808105,-201.2066192626953,59.20074462890625,425.04150390625
2232,27.910873413085934,-194.84878540039062,68.58041381835939,437.0802307128906
2233,44.99473571777344,-189.4034881591797,76.49030303955078,439.3915100097656
2234,52.42965698242188,-195.8061981201172,77.18966674804688,431.990234375
2235,47.526649475097656,-204.14244079589844,71.80795288085938,421.1744384765625
2236,51.09077453613281,-211.8129730224609,68.7225341796875,409.7341003417969
2237,66.66371917724611,-192.5113525390625,79.59815979003906,422.9097595214844
2238,60.70231628417969,-200.75035095214844,72.24551391601562,413.1972351074219
2239,42.83307266235352,-205.8814849853516,68.03439331054689,397.8935546875
2240,46.12044525146485,-207.16427612304688,68.8048095703125,400.5002746582031
2241,62.56852722167969,-192.0737762451172,75.44686889648438,411.3197937011719
2242,61.22590255737305,-190.9705047607422,79.40742492675781,412.318359375
2243,48.51398086547852,-198.56251525878903,72.10713958740234,396.7790832519531
2244,53.03178024291992,-197.0104522705078,79.98711395263672,402.3814392089844
2245,60.451744079589844,-187.0847625732422,83.28570556640625,418.350830078125
2246,50.13335800170898,-192.0438690185547,77.57113647460938,423.5679931640625
2247,39.49334335327149,-194.13446044921875,74.75872802734375,416.0919189453125
2248,35.10644149780273,-201.2477569580078,71.43769836425781,418.7509765625
2249,58.27511978149414,-191.17620849609372,76.1163101196289,443.3258666992188
2250,55.043846130371094,-202.24630737304688,77.5561752319336,439.5971984863281
2251,48.00161743164063,-204.4678039550781,70.55882263183594,431.3955993652344
2252,44.23927688598633,-210.59376525878903,66.48606872558594,426.7281799316406
2253,61.50639343261719,-202.3846893310547,79.94971466064453,442.5592041015625
2254,51.75273513793945,-209.0454406738281,69.45555114746094,430.05670166015625
2255,37.82908630371094,-212.9499053955078,67.25275421142578,426.1559753417969
2256,44.175697326660156,-202.4370422363281,78.42008972167969,428.43731689453125
2257,56.046142578125,-189.2800750732422,86.74884796142578,436.837158203125
2258,46.46825790405274,-201.1243438720703,81.88323974609375,431.4778747558594
2259,31.52735710144043,-207.5607147216797,69.78840637207031,407.751953125
2260,48.71967697143555,-197.48915100097656,78.73050689697266,412.8195190429688
2261,64.46839904785156,-186.35922241210938,88.88806915283203,417.4308166503906
2262,62.9425163269043,-178.8158416748047,86.5693359375,410.6802978515625
2263,49.26570129394531,-193.16583251953125,76.42298889160156,397.4111328125
2264,58.49577331542969,-191.8905334472656,79.93849182128906,404.6141662597656
2265,63.70919418334961,-186.90524291992188,79.01473999023438,414.5884704589844
2266,56.95493698120117,-186.13108825683597,76.92413330078125,424.3384094238281
2267,41.48670959472656,-194.2466583251953,71.70323181152344,417.7486877441406
2268,40.22636413574219,-195.41351318359372,70.94029235839844,432.8204956054688
2269,45.71653747558594,-195.97076416015625,69.63507080078125,439.21197509765625
2270,39.71025848388672,-199.31048583984372,70.36808776855469,441.1156005859375
2271,34.04056930541992,-209.92807006835938,67.81747436523439,430.5092468261719
2272,33.303810119628906,-212.14208984375,64.62734222412111,432.05755615234375
2273,45.19668960571289,-197.1263885498047,76.01533508300781,443.2847290039063
2274,46.17654418945313,-196.93191528320312,77.24576568603516,438.7220458984375
2275,43.45389938354492,-210.97897338867188,67.39486694335939,422.16925048828125
2276,49.67708969116211,-202.5006256103516,71.76680755615234,425.0340270996094
2277,62.94999694824219,-189.26138305664062,78.81278228759766,427.7604064941406
2278,59.75238037109375,-191.2696990966797,78.2181396484375,421.3053283691406
2279,43.895206451416016,-204.3481292724609,64.13741302490234,401.19964599609375
2280,51.24784851074219,-193.0124969482422,73.72651672363281,404.9918823242188
2281,60.27970886230469,-180.6147308349609,82.3544692993164,416.5481872558594
2282,60.16751098632813,-172.4168701171875,86.87226867675781,413.92279052734375
2283,42.63859939575195,-186.50132751464844,81.52794647216797,403.7726745605469
2284,51.78265380859375,-187.92623901367188,81.50550842285156,410.2015686035156
2285,60.6836166381836,-179.5264129638672,91.21428680419922,432.9850463867188
2286,60.18621063232422,-181.1121368408203,87.41081237792969,432.4539794921875
2287,38.81268310546875,-198.55502319335938,73.05333709716797,418.5228576660156
2288,44.49359130859375,-195.8136749267578,77.0924301147461,427.2106323242188
2289,62.42641067504883,-190.8096923828125,78.09845733642578,442.26373291015625
2290,61.73452758789063,-202.3435516357422,75.25988006591797,438.2471008300781
2291,47.91185760498047,-210.8181610107422,67.62673950195311,417.2812194824219
2292,44.64318466186523,-210.3132781982422,64.46278381347656,424.3197021484375
2293,63.55960083007813,-203.20372009277344,75.3720703125,437.001708984375
2294,50.09970092773438,-210.0552215576172,66.97599792480469,432.01641845703125
2295,45.1592903137207,-213.8699188232422,65.20702362060547,422.505859375
2296,54.92042922973633,-209.5166778564453,72.88877868652344,427.3864135742188
2297,62.1384391784668,-200.6905059814453,81.46063232421875,432.48388671875
2298,56.31915283203125,-198.5849456787109,81.58778381347656,424.525390625
2299,44.04106140136719,-199.9724578857422,80.39102172851562,417.5018615722656
2300,40.65645217895508,-192.8367156982422,82.66487884521484,418.4443054199219
2301,54.33700561523438,-171.6501922607422,93.00196075439452,428.47845458984375
2302,57.171852111816406,-175.8126983642578,90.8477783203125,416.0694885253906
2303,48.181129455566406,-183.53558349609372,80.93704223632812,397.9010314941406
2304,62.24689483642578,-188.1581115722656,81.87576293945312,403.7091064453125
2305,68.38780975341797,-183.10923767089844,81.17266082763672,408.2867431640625
2306,66.24111175537111,-182.02093505859372,81.68876647949219,410.3100280761719
2307,52.79616928100586,-192.5001373291016,69.9080810546875,408.0249633789063
2308,49.894004821777344,-193.6744537353516,67.33876800537111,411.0580139160156
2309,65.68386077880861,-192.6572113037109,70.4541015625,429.7388000488281
2310,51.146873474121094,-198.491455078125,71.56485748291016,436.8782958984375
2311,38.38633346557617,-212.306640625,62.97056579589844,424.1962890625
2312,38.92487716674805,-211.39784240722656,63.714805603027344,425.6473693847656
2313,55.15978622436523,-194.06341552734372,76.4566421508789,449.3134460449219
2314,41.49419021606445,-196.6514129638672,68.74497222900389,439.1521301269531
2315,31.12344741821289,-214.28878784179688,65.30426025390625,425.0938720703125
2316,49.06748580932617,-209.853271484375,63.8344841003418,425.4828186035156
2317,64.16920471191406,-193.09103393554688,74.32115936279297,437.46917724609375
2318,58.70895004272461,-186.17596435546875,71.72566986083984,425.6959838867188
2319,45.30514907836914,-204.1910552978516,61.46712493896485,413.410400390625
2320,48.05023574829102,-196.2325439453125,77.25324249267578,427.4724426269531
2321,56.36403274536133,-175.6369171142578,92.53073120117188,444.455322265625
2322,54.96905136108398,-172.53280639648438,99.4345932006836,441.1193237304688
2323,45.27523040771485,-183.12046813964844,88.60009765625,408.2643127441406
2324,50.70556259155274,-185.49903869628903,85.93354797363281,395.63092041015625
2325,63.78025436401367,-181.0934295654297,83.85791015625,393.40570068359375
2326,52.49697494506836,-182.94468688964844,78.25553894042969,387.24981689453125
2327,44.66936492919922,-192.8816070556641,64.93401336669922,381.542724609375
2328,45.1480712890625,-195.5818023681641,72.41754913330078,397.84869384765625
2329,50.68686294555664,-193.0461578369141,74.92328643798828,422.0495910644531
2330,51.191749572753906,-198.39047241210938,68.62903594970703,426.7281799316406
2331,43.56609344482422,-215.5528717041016,65.13970947265625,423.2874755859375
2332,48.42422485351562,-220.43344116210938,59.69815444946289,425.72216796875
2333,63.78399276733398,-206.09466552734372,65.24068450927734,438.58740234375
2334,58.46211624145508,-212.3440399169922,63.8644027709961,434.5670166015625
2335,46.35606002807617,-218.69064331054688,59.94124603271485,424.03546142578125
2336,52.61665344238281,-213.3874664306641,66.20932006835939,429.8959045410156
2337,63.6456184387207,-199.61715698242188,75.06914520263672,437.1999206542969
2338,65.36222839355469,-195.7276611328125,76.68477630615234,434.0284729003906
2339,47.79218292236328,-199.3441467285156,74.39221954345703,417.2325744628906
2340,44.77408218383789,-200.57456970214844,74.02944946289062,418.0852966308594
2341,49.24700164794922,-190.93685913085938,74.83726501464844,431.0328063964844
2342,47.85575866699219,-184.2349548339844,80.79866790771484,428.5570068359375
2343,40.07676696777344,-193.42388916015625,70.4541015625,408.2680358886719
2344,43.24446487426758,-187.36898803710938,76.14623260498047,402.8713684082031
2345,65.13784027099611,-182.4622344970703,78.47992706298828,407.048828125
2346,60.28718566894531,-180.92514038085938,72.32405853271484,394.11627197265625
2347,44.897499084472656,-195.17416381835938,66.65810394287111,379.6802673339844
2348,50.08100128173828,-193.902587890625,65.50995635986328,396.988525390625
2349,56.28923416137695,-194.7627716064453,68.35601806640625,410.6765441894531
2350,54.29212951660156,-198.491455078125,69.03668212890625,425.9353332519531
2351,46.2812614440918,-215.3209991455078,62.47315979003906,419.4653015136719
2352,48.36064529418945,-204.99139404296875,67.21160888671875,432.3380432128906
2353,58.51073455810547,-193.9586944580078,81.61396789550781,448.6327819824219
2354,45.81751251220703,-200.03602600097656,75.76102447509766,436.1938781738281
2355,39.46342468261719,-206.13206481933597,73.8274917602539,429.8173522949219
2356,48.368125915527344,-200.6830291748047,76.3294906616211,430.9468078613281
2357,68.60098266601561,-190.93310546875,81.90193939208984,442.18145751953125
2358,54.007896423339844,-199.57601928710938,73.95091247558594,426.6197509765625
2359,48.0876350402832,-202.9344482421875,74.83726501464844,419.525146484375
2360,55.27198028564453,-197.2535400390625,76.96900939941406,424.4468688964844
2361,61.8392448425293,-190.0205841064453,85.466064453125,433.8975830078125
2362,55.05880737304688,-182.00970458984372,84.49369049072266,428.95343017578125
2363,46.25882339477539,-183.71136474609372,77.5561752319336,406.58135986328125
2364,54.28838729858398,-182.0545959472656,82.29463195800781,397.9346923828125
2365,56.63704681396485,-180.8952178955078,85.92607116699219,403.6044006347656
2366,50.32783508300781,-184.4967498779297,78.16577911376953,400.2010803222656
2367,36.84175491333008,-199.0412139892578,66.73664855957031,399.759765625
2368,32.679244995117195,-201.5469512939453,65.72687530517578,410.7438659667969
2369,45.70531845092773,-192.30191040039062,72.49983215332031,427.3789367675781
2370,42.35436630249024,-201.44223022460938,61.06321716308594,429.1516418457031
2371,32.25289535522461,-216.7982635498047,55.25889205932617,422.33380126953125
2372,41.22117614746094,-218.7916259765625,57.33079528808594,429.4209289550781
2373,59.75612258911133,-201.7900390625,71.40029907226562,446.7815246582031
2374,56.56598663330078,-205.6458740234375,65.24816131591797,443.6325378417969
2375,51.763954162597656,-215.8296203613281,61.41102600097656,430.1838684082031
2376,45.90727233886719,-211.48385620117188,60.28905868530274,430.79345703125
2377,61.31940078735352,-207.10069274902344,72.66438293457031,444.5450744628906
2378,61.12492370605469,-202.1752471923828,66.02232360839844,436.4220275878906
2379,47.04046249389648,-207.19419860839844,60.9061393737793,415.09710693359375
2380,51.97713088989258,-201.2814178466797,64.56002044677734,411.6863098144531
2381,65.66142272949219,-191.4791412353516,77.72447204589844,424.5702819824219
2382,60.40686416625977,-191.3632049560547,80.09182739257812,419.4017333984375
2383,43.1883659362793,-193.7342987060547,69.9903564453125,402.74420166015625
2384,38.44617080688477,-195.55563354492188,63.42309188842773,399.0379638671875
2385,55.53003311157226,-183.726318359375,76.18363189697266,415.0036010742188
2386,54.774574279785156,-191.9690704345703,76.92787170410156,409.2890319824219
2387,41.120201110839844,-201.4871063232422,64.02521514892578,387.2610168457031
2388,52.91584396362305,-190.28985595703125,67.46592712402344,401.1547546386719
2389,57.171852111816406,-195.0469970703125,67.25275421142578,410.698974609375
2390,52.3735580444336,-194.72911071777344,68.22886657714844,415.56085205078125
