,T7,F8,Cz,P4
4432,371.5889892578125,-1265.8701171875,427.0198974609375,478.4098815917969
4433,373.2569885253906,-1271.5584716796875,422.0009460449219,480.6463317871094
4434,371.947998046875,-1270.810546875,430.5092468261719,489.2668151855469
4435,368.6568908691406,-1258.4464111328125,430.56158447265625,487.96905517578125
4436,369.236572265625,-1263.8056640625,433.2954711914063,495.1309509277344
4437,365.7809143066406,-1266.6368408203125,428.45977783203125,499.31591796875
4438,368.3390197753906,-1272.605712890625,431.8107299804688,507.7568664550781
4439,351.51318359375,-1277.632080078125,413.55999755859375,480.5116882324219
4440,375.9160461425781,-1269.4716796875,426.9264221191406,493.9267272949219
4441,366.5887451171875,-1272.594482421875,420.9388427734375,484.8985900878906
4442,386.3354187011719,-1266.9771728515625,423.27252197265625,493.4218444824219
4443,345.9033508300781,-1268.3048095703125,423.44830322265625,492.8009948730469
4444,367.80419921875,-1264.822998046875,433.2991943359375,496.15570068359375
4445,374.4200744628906,-1269.44921875,431.3507080078125,497.3487243652344
4446,368.731689453125,-1271.4613037109375,429.7088928222656,500.42291259765625
4447,345.5517883300781,-1275.421875,414.9961242675781,480.8034057617188
4448,381.630615234375,-1254.9832763671875,436.64642333984375,503.306396484375
4449,363.3686828613281,-1273.82861328125,420.6620788574219,484.9135437011719
4450,380.1271667480469,-1268.8546142578125,427.9100036621094,495.0337219238281
4451,374.5771484375,-1268.289794921875,440.8799743652344,506.9116516113281
4452,360.69091796875,-1248.7637939453125,424.5777587890625,478.7464599609375
4453,375.80010986328125,-1271.2967529296875,435.4833068847656,499.7684326171875
4454,376.8360595703125,-1280.6651611328125,415.4187316894531,478.1705322265625
4455,355.0025329589844,-1266.90234375,425.2397155761719,490.242919921875
4456,369.8760986328125,-1265.7017822265625,436.5304870605469,501.71319580078125
4457,370.8522338867188,-1271.880126953125,425.7109375,486.0093383789063
4458,365.4368591308594,-1266.86865234375,424.1588745117188,491.3873291015625
4459,369.4460144042969,-1272.6318359375,427.5472412109375,492.9618225097656
4460,382.6329040527344,-1260.8660888671875,427.2817077636719,487.8306884765625
4461,361.9363098144531,-1265.3016357421875,430.9243774414063,492.8645935058594
4462,361.4949951171875,-1270.376708984375,423.87091064453125,493.1824645996094
4463,377.2736206054688,-1281.42431640625,425.31451416015625,501.60845947265625
4464,384.7085571289063,-1258.865234375,426.06622314453125,484.3376159667969
4465,371.3458862304688,-1273.0731201171875,418.0890197753906,485.8223571777344
4466,370.4969177246094,-1274.0194091796875,428.4635009765625,497.7900390625
4467,361.2369384765625,-1262.2723388671875,426.6982727050781,487.3631896972656
4468,369.69659423828125,-1266.771484375,428.5495300292969,487.6549072265625
4469,381.0397033691406,-1269.8232421875,423.6166076660156,487.9279174804688
4470,374.2704772949219,-1280.4407958984375,418.6163635253906,489.92877197265625
4471,377.041748046875,-1274.5504150390625,421.2978515625,480.9156188964844
4472,375.8038330078125,-1248.9022216796875,433.1570739746094,494.3455810546875
4473,367.9089050292969,-1273.708984375,419.196044921875,484.98834228515625
4474,369.2665100097656,-1271.7005615234375,425.6735534667969,494.6260681152344
4475,363.6042785644531,-1265.260498046875,423.90081787109375,485.3885192871094
4476,379.1585388183594,-1256.935546875,433.0448913574219,498.3996276855469
4477,370.8297729492188,-1277.762939453125,428.6205749511719,506.2983093261719
4478,361.72686767578125,-1267.1080322265625,421.720458984375,492.0006713867188
4479,363.9446105957031,-1273.604248046875,422.8985290527344,478.22662353515625
4480,382.1616821289063,-1258.0537109375,438.96514892578125,493.4667053222656
4481,372.9166564941406,-1282.056396484375,423.32861328125,494.4390869140625
4482,359.5951232910156,-1273.701416015625,420.5536193847656,490.1082763671875
4483,380.21319580078125,-1267.2352294921875,432.6933288574219,496.5783081054688
4484,370.3847351074219,-1266.0159912109375,422.2851867675781,482.0675048828125
4485,369.18048095703125,-1269.224853515625,420.4414367675781,486.263671875
4486,359.6661682128906,-1269.2584228515625,421.6344604492188,477.6207580566406
4487,369.3824462890625,-1270.9376220703125,424.4692993164063,477.3103332519531
4488,377.8794860839844,-1256.9691162109375,435.7712707519531,487.6511535644531
4489,369.0308837890625,-1270.07373046875,431.0814514160156,495.0374755859375
4490,357.7401428222656,-1278.1556396484375,417.1316223144531,483.1595458984375
4491,373.7095031738281,-1268.1514892578125,419.7532958984375,480.3359069824219
4492,370.57171630859375,-1271.1434326171875,420.0599670410156,484.8686828613281
4493,372.73712158203125,-1272.3812255859375,421.8363952636719,486.8994445800781
4494,371.0242614746094,-1273.4920654296875,427.341552734375,498.47442626953125
4495,375.2204284667969,-1272.6131591796875,429.0805969238281,499.6076354980469
4496,382.487060546875,-1273.005859375,431.391845703125,495.97991943359375
4497,363.8698120117188,-1269.0751953125,425.9316101074219,488.2196350097656
4498,361.3005065917969,-1281.3458251953125,419.6485595703125,489.9811096191406
4499,397.6037292480469,-1275.6163330078125,435.94329833984375,507.2744140625
4500,356.9248352050781,-1271.3602294921875,433.4899291992188,497.5918273925781
4501,368.7092590332031,-1279.5057373046875,423.9045715332031,486.2561950683594
4502,371.5440979003906,-1275.71728515625,421.2492370605469,488.5225524902344
4503,392.7642822265625,-1272.59814453125,437.4205627441406,506.3843383789063
4504,371.77972412109375,-1282.04150390625,417.9468994140625,481.8056945800781
4505,356.3302001953125,-1274.02685546875,407.9277038574219,475.83306884765625
4506,356.4087219238281,-1277.654541015625,406.3569641113281,473.7125549316406
4507,372.24346923828125,-1260.72021484375,416.5594177246094,485.5942077636719
4508,373.30560302734375,-1260.140625,423.3061828613281,487.53521728515625
4509,364.2774658203125,-1259.95361328125,420.875244140625,488.47393798828125
4510,360.2383728027344,-1267.336181640625,413.85919189453125,486.6900024414063
4511,364.7374877929688,-1259.882568359375,424.6151428222656,493.9154968261719
4512,362.3402099609375,-1262.7659912109375,422.9583740234375,489.92877197265625
4513,358.48809814453125,-1262.6949462890625,419.26708984375,492.2961120605469
4514,353.8319396972656,-1261.834716796875,415.04473876953125,499.2149353027344
4515,368.7616271972656,-1289.7943115234375,431.3955993652344,503.96087646484375
4516,381.3837890625,-1262.7174072265625,430.9468078613281,487.80450439453125
4517,352.9268798828125,-1279.685302734375,412.6811218261719,485.3847961425781
4518,352.72491455078125,-1276.5662841796875,417.9132385253906,491.7164306640625
4519,373.2719421386719,-1272.33642578125,424.7610168457031,496.3988037109375
4520,371.3197021484375,-1259.07470703125,438.5462646484375,501.03253173828125
4521,369.9097595214844,-1280.85595703125,429.794921875,491.6004943847656
4522,364.7823486328125,-1291.76513671875,415.3551635742188,480.0255126953125
4523,346.7597961425781,-1272.5234375,421.5970458984375,490.231689453125
4524,370.1341552734375,-1269.6885986328125,425.0115661621094,487.9279174804688
4525,354.89031982421875,-1265.6307373046875,425.0901184082031,485.6951904296875
4526,369.38616943359375,-1279.6441650390625,422.61431884765625,482.9351501464844
4527,362.3402099609375,-1275.8555908203125,421.9822692871094,487.707275390625
4528,375.2877502441406,-1254.1156005859375,439.6682434082031,509.9222717285156
4529,355.6457824707031,-1286.095458984375,416.2489929199219,480.1713562011719
4530,356.07586669921875,-1271.08349609375,414.8315734863281,490.242919921875
4531,363.4808654785156,-1267.033203125,424.28228759765625,483.2867126464844
4532,370.6315612792969,-1261.0306396484375,432.1211242675781,494.2109375
4533,357.6092224121094,-1272.770263671875,419.79815673828125,490.1007995605469
4534,367.47882080078125,-1279.58056640625,420.1048278808594,491.3349609375
4535,351.7338562011719,-1281.9666748046875,416.2864074707031,481.1287841796875
4536,379.8279724121094,-1260.08447265625,430.7635498046875,498.0967102050781
4537,354.2059326171875,-1274.8646240234375,419.9328002929688,495.07861328125
4538,359.4081115722656,-1281.9815673828125,417.9543762207031,489.1583557128906
4539,366.1661376953125,-1266.7265625,419.85052490234375,485.5381164550781
4540,374.2106628417969,-1268.828369140625,425.0078430175781,490.4112243652344
4541,366.2147521972656,-1273.5743408203125,422.7938232421875,486.1664123535156
4542,369.2702331542969,-1274.96923828125,423.4670104980469,488.8591613769531
4543,355.5111389160156,-1272.302734375,427.5734252929688,487.9541015625
4544,375.5944213867188,-1269.4903564453125,430.2511901855469,490.2765808105469
4545,365.2348937988281,-1266.7003173828125,424.1962890625,482.09368896484375
4546,369.6928405761719,-1272.0970458984375,429.9482421875,492.9505920410156
4547,373.1597290039063,-1274.1727294921875,432.4315490722656,492.2213134765625
4548,373.8628540039063,-1268.9630126953125,440.7378540039063,499.99658203125
4549,356.89117431640625,-1277.523681640625,435.6067199707031,495.2244567871094
4550,358.4208068847656,-1280.10791015625,434.1257019042969,499.8656921386719
4551,376.7051696777344,-1268.102783203125,444.22344970703125,507.6671142578125
4552,366.35687255859375,-1274.920654296875,430.6064758300781,489.7978820800781
4553,359.4156188964844,-1279.5057373046875,425.9877014160156,492.4158020019531
4554,359.6773986816406,-1280.0667724609375,432.6896057128906,495.1384582519531
4555,366.7420654296875,-1285.7962646484375,433.9349670410156,501.4775695800781
4556,382.827392578125,-1266.7303466796875,436.9044494628906,494.4166564941406
4557,366.4541015625,-1282.4266357421875,428.6392822265625,495.3553466796875
4558,360.7694396972656,-1286.6826171875,428.51959228515625,490.418701171875
4559,367.92388916015625,-1271.397705078125,429.8734436035156,494.8654174804688
4560,368.93365478515625,-1261.853515625,443.8793640136719,508.2355651855469
4561,360.948974609375,-1274.569091796875,427.2256164550781,492.7860412597656
4562,353.1250915527344,-1278.0135498046875,424.1626281738281,491.86602783203125
4563,363.1143798828125,-1268.390869140625,425.968994140625,491.4957885742188
4564,366.0426940917969,-1260.4996337890625,437.69732666015625,500.8529968261719
4565,359.4342956542969,-1278.46240234375,428.51959228515625,494.3605346679688
4566,362.62445068359375,-1272.968505859375,426.0550231933594,496.8999328613281
4567,363.6903076171875,-1275.5228271484375,428.9010620117188,498.3921508789063
4568,368.13330078125,-1263.4691162109375,435.8984375,504.8808898925781
4569,359.845703125,-1275.3956298828125,431.2534790039063,499.5552673339844
4570,366.46533203125,-1284.2330322265625,433.0972595214844,510.4271545410156
4571,373.9937438964844,-1277.194580078125,432.7718811035156,495.93505859375
4572,373.1896667480469,-1269.9390869140625,446.1831665039063,503.9272155761719
4573,365.7696838378906,-1278.76904296875,431.0589904785156,496.5596008300781
4574,352.57159423828125,-1276.940185546875,434.3314208984375,501.9039306640625
4575,362.8450927734375,-1273.865966796875,436.2462463378906,498.9232177734375
4576,375.2652893066406,-1270.0550537109375,443.93548583984375,508.2467956542969
4577,366.8804321289063,-1277.7779541015625,433.4936828613281,497.8872680664063
4578,357.73638916015625,-1278.8699951171875,419.2035217285156,485.5904846191406
4579,365.1339111328125,-1282.3555908203125,425.1686706542969,486.5292053222656
4580,365.2236633300781,-1269.9541015625,427.0273742675781,484.61810302734375
4581,360.01397705078125,-1272.3924560546875,428.19049072265625,494.49517822265625
4582,361.39776611328125,-1281.4617919921875,422.5432434082031,486.3421936035156
4583,373.55615234375,-1266.2628173828125,434.5670166015625,497.49456787109375
4584,357.7962341308594,-1273.088134765625,432.34552001953125,493.1675109863281
4585,356.8836975097656,-1269.5950927734375,424.2187194824219,484.56201171875
4586,352.7024841308594,-1273.9744873046875,421.8177185058594,490.84503173828125
4587,364.83099365234375,-1268.5889892578125,427.3864135742188,490.9796752929688
4588,378.64990234375,-1269.707275390625,431.7508850097656,498.5941162109375
4589,352.17889404296875,-1280.145263671875,425.7745056152344,495.8004150390625
4590,361.6520690917969,-1279.2327880859375,421.6157531738281,490.0596618652344
4591,353.1662292480469,-1270.0064697265625,434.2304382324219,507.85784912109375
4592,364.75244140625,-1271.4649658203125,427.835205078125,488.3991394042969
4593,370.597900390625,-1276.5325927734375,434.2042541503906,496.9036865234375
4594,350.7951354980469,-1277.1123046875,425.5089721679688,494.4054260253906
4595,371.7909240722656,-1275.6910400390625,435.2589111328125,499.6861572265625
4596,366.73834228515625,-1264.6322021484375,440.9323425292969,495.4675598144531
4597,369.2515563964844,-1279.3150634765625,432.9700927734375,491.4508972167969
4598,365.7921447753906,-1278.3277587890625,431.8368835449219,498.5641784667969
4599,363.1143798828125,-1281.155029296875,427.30413818359375,483.2904357910156
4600,373.2233276367188,-1267.79248046875,445.3080139160156,510.0269775390625
4601,361.92132568359375,-1272.9197998046875,419.97393798828125,486.5628662109375
4602,346.8158874511719,-1279.7825927734375,414.46881103515625,486.44317626953125
4603,360.14862060546875,-1266.23291015625,429.4022216796875,489.5921630859375
4604,367.1983337402344,-1260.507080078125,432.16973876953125,494.8654174804688
4605,360.8778991699219,-1262.3770751953125,431.3731384277344,505.6737365722656
4606,352.21630859375,-1278.4736328125,417.5392456054688,478.6604309082031
4607,362.38507080078125,-1276.622314453125,426.06622314453125,491.1217956542969
4608,377.2661437988281,-1266.8349609375,433.4263610839844,500.1162414550781
4609,358.0168762207031,-1275.964111328125,432.8055419921875,494.16607666015625
4610,355.2979736328125,-1286.1253662109375,425.815673828125,496.1482238769531
4611,367.6172180175781,-1268.7647705078125,435.6067199707031,501.3466796875
4612,368.30908203125,-1271.9698486328125,434.4735412597656,502.614501953125
4613,361.4052429199219,-1274.296142578125,430.9206237792969,495.23193359375
4614,359.8868408203125,-1282.9427490234375,420.0524597167969,490.2840576171875
4615,367.4489135742188,-1278.1893310546875,431.0739440917969,490.3251953125
4616,372.5763244628906,-1271.2032470703125,437.8805847167969,493.4891357421875
4617,357.369873046875,-1284.7491455078125,427.5434875488281,489.87640380859375
4618,348.2482604980469,-1279.872314453125,418.60888671875,484.1356506347656
4619,362.474853515625,-1278.697998046875,426.55615234375,493.8519287109375
4620,365.35455322265625,-1267.8858642578125,428.609375,496.9410705566406
4621,365.61260986328125,-1273.8173828125,425.7820129394531,491.39105224609375
4622,356.7228698730469,-1283.8441162109375,420.7817687988281,489.2593078613281
4623,373.34674072265625,-1271.683837890625,428.7066040039063,497.0252380371094
4624,363.5182800292969,-1274.5111083984375,431.1151123046875,484.41802978515625
4625,367.9725036621094,-1273.7706298828125,429.1441650390625,490.5028381347656
4626,360.36553955078125,-1276.41845703125,428.0184631347656,496.4717102050781
4627,365.60888671875,-1275.8948974609375,436.321044921875,497.26458740234375
4628,375.16058349609375,-1274.0623779296875,436.8521118164063,490.3233337402344
4629,366.82061767578125,-1280.068603515625,430.3970336914063,494.99072265625
4630,370.6652221679688,-1285.1998291015625,430.87200927734375,497.4702758789063
4631,372.46038818359375,-1279.84423828125,432.8578796386719,488.8535461425781
4632,379.775634765625,-1276.601806640625,442.6040649414063,505.600830078125
4633,373.649658203125,-1275.0833740234375,431.3320007324219,488.4833068847656
4634,368.7765808105469,-1277.439453125,436.2275390625,498.5885009765625
4635,368.7017822265625,-1279.4178466796875,434.1930236816406,492.3690490722656
4636,367.50128173828125,-1260.666015625,438.3031921386719,494.5606384277344
4637,369.1617736816406,-1272.9739990234375,436.1714477539063,491.5500183105469
4638,362.3065490722656,-1280.255615234375,432.73822021484375,492.0399475097656
4639,357.22027587890625,-1279.081298828125,423.9868469238281,489.1826477050781
4640,364.2288513183594,-1264.196533203125,434.8624877929688,493.8014221191406
4641,368.1108703613281,-1271.837158203125,424.5552978515625,493.8238830566406
4642,354.2059326171875,-1272.637451171875,420.6059875488281,491.0339050292969
4643,364.40087890625,-1271.1826171875,430.7785034179688,499.5159912109375
4644,375.84124755859375,-1265.5316162109375,432.7606506347656,493.53216552734375
4645,360.6871643066406,-1272.79833984375,429.97442626953125,493.66680908203125
4646,355.8926086425781,-1280.5211181640625,424.3271789550781,492.8365478515625
4647,374.1134033203125,-1271.5604248046875,436.9605712890625,494.556884765625
4648,364.8421936035156,-1263.209228515625,432.9439086914063,494.568115234375
4649,356.947265625,-1270.2738037109375,427.330322265625,486.8526916503906
4650,355.02496337890625,-1271.6912841796875,430.6812744140625,494.2203063964844
4651,364.2400817871094,-1268.762939453125,430.4119873046875,494.0744323730469
4652,377.7673034667969,-1265.206298828125,435.7675476074219,499.85260009765625
4653,363.4247741699219,-1264.6116943359375,432.5138244628906,492.855224609375
4654,358.2076110839844,-1267.12109375,430.8458251953125,490.75714111328125
4655,370.1416320800781,-1260.2957763671875,438.26953125,497.42913818359375
4656,367.7817687988281,-1246.181396484375,429.9258117675781,489.16021728515625
4657,370.0294494628906,-1252.176513671875,424.0130310058594,486.6395263671875
4658,367.0711669921875,-1265.8121337890625,425.89794921875,489.8595886230469
4659,368.3165588378906,-1245.807373046875,431.8555908203125,493.0235290527344
4660,364.4083862304688,-1246.5255126953125,441.22406005859375,499.4112854003906
4661,357.38482666015625,-1246.192626953125,432.01641845703125,497.0588684082031
4662,353.8356628417969,-1245.9757080078125,424.6300964355469,492.7243347167969
4663,358.4394836425781,-1246.47314453125,428.9833679199219,497.8218078613281
4664,363.6566467285156,-1235.5750732421875,433.1720275878906,494.2464904785156
4665,382.43841552734375,-1242.048828125,432.6447143554688,498.8016662597656
4666,347.7321472167969,-1244.0272216796875,422.6517028808594,500.7015380859375
4667,348.9364013671875,-1242.67333984375,422.71527099609375,492.5597839355469
4668,363.4434814453125,-1225.43994140625,432.8204956054688,495.0131530761719
4669,380.52734375,-1239.5767822265625,422.9808044433594,490.5701599121094
4670,353.0315856933594,-1233.01318359375,422.64794921875,492.7916564941406
4671,363.8698120117188,-1232.1343994140625,434.3052368164063,493.0796203613281
4672,365.1900024414063,-1227.8521728515625,424.6226196289063,483.3746032714844
4673,360.37677001953125,-1232.388671875,423.88214111328125,484.2384948730469
4674,348.6783447265625,-1236.6109619140625,421.3689270019531,483.9804382324219
4675,363.978271484375,-1224.86767578125,431.5601501464844,493.27783203125
4676,366.8430480957031,-1223.2857666015625,431.4255065917969,487.8624572753906
4677,369.1243896484375,-1229.3818359375,432.4577331542969,492.7692260742188
4678,354.58740234375,-1233.985595703125,424.6226196289063,496.1538391113281
4679,348.6783447265625,-1232.998291015625,420.7181701660156,482.196533203125
4680,365.6500244140625,-1228.618896484375,425.1911010742188,486.8003234863281
4681,357.6990051269531,-1239.7449951171875,421.5447082519531,485.7494201660156
4682,354.329345703125,-1228.716064453125,421.1071166992188,487.7315673828125
4683,362.6805419921875,-1231.5621337890625,419.8991394042969,488.0382385253906
4684,360.16357421875,-1219.4486083984375,424.2074890136719,496.90179443359375
4685,353.6150207519531,-1228.259765625,414.9101257324219,490.0465698242188
4686,346.7635192871094,-1239.6964111328125,413.24212646484375,487.9559631347656
4687,357.0744323730469,-1234.4232177734375,425.0153198242188,493.66680908203125
4688,359.7559509277344,-1221.2138671875,436.990478515625,496.4043884277344
4689,361.4762878417969,-1231.614501953125,435.91339111328125,498.4725646972656
4690,352.87451171875,-1243.0736083984375,429.6528015136719,492.3017272949219
4691,356.59197998046875,-1236.487548828125,437.5439758300781,494.1268005371094
4692,359.5165710449219,-1229.8717041015625,440.7677917480469,493.3376770019531
4693,360.40667724609375,-1236.21826171875,428.8861083984375,486.43756103515625
4694,358.0542907714844,-1236.74560546875,436.990478515625,496.69610595703125
4695,346.02301025390625,-1245.1304931640625,422.6891174316406,481.1156921386719
4696,367.7555847167969,-1235.1187744140625,429.0581665039063,488.6628112792969
4697,352.2013244628906,-1238.267822265625,422.401123046875,486.5385437011719
4698,347.556396484375,-1255.78173828125,418.7696838378906,489.2761535644531
4699,349.5422668457031,-1240.7547607421875,424.71240234375,494.0594787597656
4700,357.0071105957031,-1233.7574462890625,431.3394775390625,496.12017822265625
4701,354.80804443359375,-1247.927978515625,428.7814025878906,497.373046875
4702,350.3987121582031,-1245.28759765625,418.010498046875,490.77960205078125
4703,361.3416442871094,-1242.09375,424.3234252929688,493.4049987792969
4704,365.7210693359375,-1232.340087890625,438.53131103515625,507.6016540527344
4705,356.38629150390625,-1239.9769287109375,435.6964721679688,501.9469299316406
4706,370.95318603515625,-1258.7998046875,431.6573791503906,491.8117980957031
4707,350.47723388671875,-1247.5950927734375,426.0064086914063,490.0465698242188
4708,369.588134765625,-1240.69873046875,438.3443298339844,495.49560546875
4709,356.2179870605469,-1257.0682373046875,428.2802429199219,488.4159851074219
4710,353.2896423339844,-1266.6087646484375,416.7501525878906,482.2226867675781
4711,356.71539306640625,-1258.68017578125,432.6634216308594,489.9493408203125
4712,362.4224853515625,-1247.389404296875,435.8236389160156,490.77960205078125
4713,363.8810424804688,-1264.30126953125,422.8686218261719,487.4660339355469
4714,345.6378173828125,-1266.9603271484375,417.07177734375,480.91748046875
4715,358.9481201171875,-1258.365966796875,428.1343994140625,495.072998046875
4716,368.2978820800781,-1247.9915771484375,441.0033874511719,500.74267578125
4717,346.7747497558594,-1260.430419921875,419.3007507324219,485.72698974609375
4718,362.3626403808594,-1261.2718505859375,429.8959045410156,501.19146728515625
4719,341.6548156738281,-1263.108154296875,423.927001953125,494.0707092285156
4720,368.0136413574219,-1251.5145263671875,431.2085876464844,490.5813903808594
4721,354.13861083984375,-1261.066162109375,420.4302062988281,482.514404296875
4722,353.91046142578125,-1263.6505126953125,415.2130432128906,484.5975341796875
4723,358.1515197753906,-1247.63623046875,422.906005859375,482.854736328125
4724,364.92822265625,-1247.00048828125,429.8061218261719,482.6714782714844
4725,368.3277893066406,-1249.3228759765625,424.5029602050781,484.3320007324219
4726,345.32366943359375,-1259.233642578125,421.4960632324219,488.4571228027344
4727,347.68353271484375,-1251.5406494140625,427.5547180175781,489.11907958984375
4728,370.4632568359375,-1253.69482421875,438.1461181640625,488.08685302734375
4729,364.0194091796875,-1263.0184326171875,425.6510925292969,490.6823425292969
4730,352.99420166015625,-1275.93603515625,424.114013671875,499.2579345703125
4731,363.8810424804688,-1272.835693359375,431.08892822265625,502.4742736816406
4732,361.29302978515625,-1277.42822265625,433.5460205078125,498.0387268066406
4733,361.8951721191406,-1277.8433837890625,427.5210571289063,491.3742370605469
4734,345.2114562988281,-1271.178955078125,421.1220703125,490.6000671386719
4735,352.5753173828125,-1266.6573486328125,419.28204345703125,485.50634765625
4736,370.50439453125,-1263.7177734375,429.7762145996094,493.45361328125
4737,356.83880615234375,-1265.9730224609375,416.3499755859375,481.9197692871094
4738,351.24017333984375,-1260.6697998046875,416.2564697265625,482.2750549316406
4739,366.2371826171875,-1260.12744140625,422.6105651855469,485.1884460449219
4740,337.4062805175781,-1259.2149658203125,412.7484436035156,472.8131103515625
4741,355.8926086425781,-1256.544677734375,415.59075927734375,474.8102111816406
4742,348.0538024902344,-1271.979248046875,410.0931091308594,477.5440979003906
4743,358.63397216796875,-1256.2679443359375,421.5484313964844,488.7338562011719
4744,357.0893859863281,-1277.93310546875,415.628173828125,483.4007568359375
4745,349.83770751953125,-1272.92919921875,410.81866455078125,480.5285339355469
4746,354.6509704589844,-1277.31982421875,419.5064392089844,495.1515197753906
4747,347.533935546875,-1268.4637451171875,417.7038269042969,484.2721557617188
4748,369.9770812988281,-1261.802978515625,437.8880615234375,503.28955078125
4749,358.24127197265625,-1268.03369140625,436.5267333984375,498.19580078125
4750,358.49932861328125,-1275.3638916015625,425.66607666015625,492.5822143554688
4751,361.4800415039063,-1272.611328125,431.7097473144531,494.1754150390625
4752,368.9598388671875,-1263.5906982421875,439.29052734375,496.87188720703125
4753,365.855712890625,-1279.2197265625,431.1151123046875,489.3285217285156
4754,350.58197021484375,-1285.3419189453125,424.8208312988281,478.4865417480469
4755,358.1964111328125,-1276.99072265625,423.4632568359375,481.2353515625
4756,369.0346374511719,-1269.4921875,433.7255554199219,489.8932495117188
4757,362.4935302734375,-1282.4808349609375,426.6085205078125,486.72552490234375
4758,351.782470703125,-1278.5352783203125,411.2487487792969,476.9606628417969
4759,363.6940612792969,-1271.0592041015625,421.6119995117188,482.78741455078125
4760,358.20013427734375,-1273.3255615234375,426.5599060058594,487.25286865234375
4761,363.5594177246094,-1278.35205078125,419.1661071777344,489.9867248535156
4762,349.81903076171875,-1272.20361328125,413.4739990234375,499.7778015136719
4763,353.59259033203125,-1279.53759765625,421.8214416503906,480.8875427246094
4764,361.794189453125,-1271.066650390625,427.2779541015625,490.5103149414063
4765,355.7093505859375,-1280.4351806640625,430.2137756347656,494.3063049316406
4766,353.5476989746094,-1281.0634765625,431.97900390625,505.00616455078125
4767,356.45361328125,-1274.92626953125,428.66546630859375,488.0943298339844
4768,370.1416320800781,-1278.6474609375,438.7295227050781,498.5997314453125
4769,348.14727783203125,-1274.241943359375,426.1522521972656,494.9159240722656
4770,346.7410888671875,-1275.666748046875,426.638427734375,490.60382080078125
4771,354.26202392578125,-1271.911865234375,428.50091552734375,490.0503234863281
4772,367.5237121582031,-1269.323974609375,441.0894165039063,498.8652648925781
4773,365.8631896972656,-1277.42822265625,426.8777770996094,483.9056701660156
4774,357.48956298828125,-1289.54931640625,420.87152099609375,485.4876403808594
4775,364.7711486816406,-1281.744140625,429.8734436035156,487.7390441894531
4776,365.1152038574219,-1283.000732421875,430.0193176269531,491.26202392578125
4777,370.6315612792969,-1280.233154296875,432.3006591796875,501.4682312011719
4778,355.7243347167969,-1278.972900390625,421.6082763671875,487.2304382324219
4779,362.9946899414063,-1275.513427734375,428.4410705566406,500.8660888671875
4780,359.6287841796875,-1267.5400390625,431.4516906738281,496.7260437011719
4781,365.37701416015625,-1279.5562744140625,425.74835205078125,491.4191284179688
4782,378.9790344238281,-1284.21240234375,425.1798706054688,493.9323120117188
4783,341.96148681640625,-1276.0257568359375,426.3728942871094,493.18060302734375
4784,364.3896789550781,-1277.1964111328125,430.535400390625,494.4185180664063
4785,362.9086608886719,-1277.9818115234375,428.0633239746094,493.1880798339844
4786,361.25189208984375,-1280.9326171875,427.5846252441406,493.12451171875
4787,361.4052429199219,-1267.26318359375,437.9703369140625,498.8689880371094
