,T7,F8,Cz,P4
6000,77.6253662109375,40.36286926269531,284.3258972167969,-91.54153442382812
6001,106.0897445678711,73.57691955566406,312.13580322265625,-65.64272308349611
6002,19.47365951538086,-15.432697296142578,223.4178771972656,-140.72496032714844
6003,34.055530548095696,5.731396675109862,250.56954956054688,-124.7667999267578
6004,71.38346862792969,48.82252502441406,295.7438049316406,-83.24642944335938
6005,101.6953582763672,86.42721557617188,320.3299255371094,-57.73283386230469
6006,17.753305435180664,-4.2728357315063485,236.4551696777344,-136.91026306152344
6007,26.98337745666504,15.832866668701172,252.56292724609372,-122.4144058227539
6008,59.26619338989258,59.11846923828125,293.952392578125,-80.20963287353516
6009,91.6761703491211,88.88806915283203,326.9757080078125,-48.71967697143555
6010,12.18459415435791,6.25872278213501,241.2572021484375,-131.95489501953122
6011,30.094974517822266,27.06752586364746,270.28631591796875,-110.05777740478516
6012,71.42835235595703,61.22403335571289,306.8849792480469,-76.30892181396484
6013,102.61163330078124,81.17639923095703,334.84820556640625,-52.05566787719727
6014,21.463285446166992,-8.285748481750487,241.5526580810547,-131.7117919921875
6015,38.61446762084961,10.791481018066406,257.30886840820307,-107.01349639892578
6016,73.63114929199219,44.64505386352539,291.8992004394531,-72.44186401367188
6017,96.30990600585938,77.80674743652344,313.5756530761719,-45.21538925170898
6018,19.9299259185791,-8.876652717590332,225.63189697265625,-130.21583557128906
6019,26.44109344482422,9.73682975769043,239.88839721679688,-116.20990753173828
6020,64.10188293457031,47.95486831665039,277.76611328125,-83.09683990478516
6021,94.77654266357422,74.91580963134766,310.6211242675781,-53.589027404785156
6022,17.730865478515625,-6.894505500793457,228.09649658203125,-134.01931762695312
6023,34.95310592651367,12.508095741271973,256.99844360351557,-116.18373107910156
6024,70.83370208740234,51.19736099243164,298.634765625,-77.12796020507812
6025,101.05209350585938,71.6172103881836,322.6598815917969,-45.66791915893555
6026,17.910381317138672,-15.372859001159668,232.98828125,-132.13813781738278
6027,36.26580810546875,4.224216938018799,252.93316650390625,-118.22197723388672
6028,70.3998794555664,40.24319458007813,290.1077880859375,-78.21627044677734
6029,103.95800018310548,70.65979766845703,321.45562744140625,-50.93743896484375
6030,22.762901306152344,-19.604555130004886,224.5043182373047,-132.11570739746094
6031,40.149696350097656,2.1167833805084233,248.4322052001953,-123.92906188964844
6032,74.9270248413086,40.65645217895508,293.453125,-86.09249877929688
6033,105.59420776367188,71.26005554199219,324.25494384765625,-62.80788040161133
6034,20.930349349975586,-8.785024642944336,237.7435760498047,-148.56378173828125
6035,42.17298126220703,15.270011901855467,250.2909393310547,-132.81132507324222
6036,79.60938262939453,55.87410354614258,295.8204650878906,-92.73829650878906
6037,113.18246459960938,82.19178009033203,321.95489501953125,-60.27970886230469
6038,22.57216644287109,-1.8138514757156368,225.17002868652344,-141.01292419433594
6039,36.809967041015625,11.02896499633789,245.23458862304688,-118.45011138916016
6040,73.59935760498047,51.801353454589844,289.1672058105469,-74.79051971435547
6041,103.52230072021484,78.3696060180664,324.5653381347656,-34.534236907958984
6042,20.19733047485352,-5.35927677154541,234.6506805419922,-113.93978881835938
6043,35.20180892944336,14.226579666137695,255.91574096679688,-97.1999969482422
6044,66.64315032958984,49.03008651733398,294.2384948730469,-66.59639739990234
6045,99.4196319580078,74.96629333496094,321.0086975097656,-42.14867401123047
6046,11.569380760192873,-16.657514572143555,231.3857421875,-128.20376586914062
6047,30.11928367614746,4.1699886322021475,254.4945831298828,-111.84170532226562
6048,67.09567260742189,37.918846130371094,293.1988220214844,-78.4481430053711
6049,101.4279556274414,67.43787384033203,324.40826416015625,-57.6131591796875
6050,21.132305145263672,-14.320076942443848,238.4952850341797,-142.07879638671875
6051,33.51885223388672,-1.3501038551330566,248.0245513916016,-128.43937683105472
6052,69.03294372558594,43.640892028808594,287.6974182128906,-100.22183990478516
6053,103.06977081298828,73.58253479003906,316.99578857421875,-70.49711608886719
6054,27.056306838989254,-10.871889114379883,231.35955810546875,-154.9515380859375
6055,40.10107803344727,10.112689018249512,253.2604217529297,-137.88262939453122
6056,79.69913482666016,50.41385269165039,286.90081787109375,-97.49919128417969
6057,102.16845703125,71.41712951660156,312.33587646484375,-63.87001037597656
6058,15.705709457397461,-9.62650203704834,222.28282165527344,-138.84004211425778
6059,33.78064727783203,12.263132095336914,240.15206909179688,-112.76546478271484
6060,65.37532043457031,52.81112670898438,277.42764282226557,-69.30408477783203
6061,90.23817443847656,75.72175598144531,309.639404296875,-31.785409927368164
6062,3.4201385974884038,-2.0307657718658447,219.5975799560547,-117.5749740600586
6063,20.975229263305664,15.326109886169435,233.4389495849609,-102.64529418945312
6064,55.322471618652344,46.47199630737305,271.70187377929693,-79.2970962524414
6065,85.51467895507812,71.11045837402344,309.09710693359375,-57.08957290649414
6066,11.98824977874756,-16.317184448242188,223.9770050048828,-136.23333740234378
6067,33.163562774658196,3.5491650104522705,247.94227600097656,-129.82688903808594
6068,76.35566711425781,41.27727508544922,289.0437927246094,-84.74987030029297
6069,107.77456665039062,65.42581176757811,320.1896667480469,-62.86023712158203
6070,23.44356346130371,-24.141054153442386,232.4441375732422,-148.5450897216797
6071,37.98429489135742,-10.060331344604492,250.77337646484372,-133.97817993164062
6072,74.65775299072266,38.40129089355469,292.185302734375,-95.1093978881836
6073,108.3355484008789,66.32338714599611,314.41900634765625,-69.80897521972656
6074,19.95423698425293,-17.46533203125,229.426025390625,-147.88311767578125
6075,38.87065124511719,2.344917297363281,243.8545684814453,-124.94631958007812
6076,68.62155151367189,46.3223991394043,277.0087890625,-83.20155334472656
6077,89.25083923339844,80.34426879882812,303.9921569824219,-58.74260711669922
6078,3.61461329460144,-13.299084663391113,216.3363800048828,-134.75233459472656
6079,22.968595504760746,3.1789150238037114,234.21310424804688,-111.56869506835938
6080,62.50307846069336,50.07352066040039,275.83444213867193,-73.60123443603516
6081,88.40188598632812,76.2004623413086,307.8741760253906,-54.14627075195313
6082,4.897398948669434,-9.230072975158693,216.78517150878903,-139.36737060546878
6083,22.493627548217773,6.391489028930664,238.2297515869141,-123.8954086303711
6084,61.74013900756836,43.180885314941406,278.3065185546875,-83.55684661865234
6085,96.29681396484376,72.91683197021484,312.4630432128906,-57.75527572631836
6086,13.540307998657227,-14.536991119384766,228.09837341308597,-142.3892059326172
6087,38.95666885375977,4.510319232940674,251.2969665527344,-123.43539428710938
6088,76.75957489013672,35.611328125,282.6335754394531,-98.26960754394531
6089,105.89339447021484,61.38297653198242,316.9209899902344,-67.07510375976561
6090,21.629711151123047,-21.100515365600586,225.7459716796875,-146.66766357421875
6091,34.659523010253906,4.125109672546387,242.68023681640625,-132.02969360351562
6092,70.09133148193361,41.10898208618164,277.607177734375,-85.37443542480469
6093,91.22550964355469,72.53536224365234,302.89263916015625,-62.35161209106445
6094,10.585786819458008,-13.57957649230957,209.49984741210938,-137.83775329589844
6095,21.248241424560547,4.56267786026001,234.4038391113281,-113.36758422851562
6096,50.86450958251953,48.23348999023438,268.43319702148443,-76.67169189453125
6097,77.45893859863281,74.52498626708984,304.01458740234375,-48.820655822753906
6098,0.33472105860710144,-14.477152824401855,217.8398284912109,-130.9600830078125
6099,18.18526268005371,0.1907348930835724,232.38803100585938,-117.68717193603516
6100,65.64085388183594,43.47259521484375,276.60861206054693,-83.67278289794922
6101,91.00859832763672,65.47068786621094,306.78961181640625,-58.63041305541992
6102,14.864232063293455,-18.471364974975586,222.45860290527344,-139.07940673828122
6103,32.37444305419922,3.8820161819458012,240.14083862304688,-124.7443618774414
6104,70.16239166259766,41.355812072753906,281.45553588867193,-90.64769744873048
6105,108.9114990234375,67.32942199707031,315.31658935546875,-59.12407684326172
6106,25.61270523071289,-18.318029403686523,220.13238525390625,-151.95587158203125
6107,48.20170211791992,-5.007726192474365,245.73947143554688,-132.28025817871094
6108,79.23912811279297,38.35641479492188,283.7779846191406,-100.0909423828125
6109,107.5539093017578,69.17693328857422,310.7351989746094,-68.38780975341797
6110,16.685564041137695,-12.58102321624756,225.39068603515625,-146.37594604492188
6111,28.48120880126953,5.41911506652832,237.21624755859372,-127.49693298339844
6112,56.79973220825195,39.05951690673828,272.76025390625,-92.2072296142578
6113,78.99604034423828,71.50688934326172,303.29278564453125,-64.24026489257811
6114,-3.8614466190338135,-12.18459415435791,209.44374084472656,-141.13633728027344
6115,9.026248931884766,0.07105810195207596,227.3503875732422,-117.62733459472656
6116,48.21665954589844,36.531341552734375,266.25283813476557,-86.33184814453125
6117,82.42926788330078,65.64272308349611,299.5379333496094,-54.06025314331055
6118,7.451750755310059,-22.94428634643555,222.4922637939453,-135.83316040039062
6119,30.799945831298828,-3.949334383010864,241.5881805419922,-113.93231201171876
6120,70.712158203125,37.05492782592773,280.00070190429693,-82.58821105957031
6121,98.25652313232422,64.29636383056639,309.7964782714844,-61.89534378051758
6122,14.920331001281738,-25.775390625,225.11392211914062,-142.15733337402344
6123,36.2452392578125,-2.3224778175354004,240.1670227050781,-127.78490447998048
6124,69.27230072021484,31.53109741210937,275.9466552734375,-102.3984603881836
6125,99.62158203125,51.41240310668945,296.927490234375,-77.6852035522461
6126,17.624279022216797,-28.109088897705078,213.5015411376953,-161.70205688476562
6127,34.00503921508789,-8.755105972290039,236.5879364013672,-142.63978576660156
6128,73.63675689697266,39.47090530395508,277.83529663085943,-96.00323486328124
6129,100.69867706298828,69.32278442382811,306.6175537109375,-68.93757629394531
6130,13.947957038879395,-12.453866958618164,216.1718292236328,-144.76779174804688
6131,18.14412498474121,4.11014986038208,234.2168426513672,-125.49608612060548
6132,50.6475944519043,51.47598266601562,272.52090454101557,-82.95471954345703
6133,74.47075653076172,73.94904327392578,292.9183044433594,-53.74610137939453
6134,-4.665524959564209,-14.525771141052244,211.2875213623047,-130.29437255859378
6135,12.444517135620115,2.610450267791748,229.36245727539062,-118.45758819580078
6136,54.01350402832031,27.42468643188477,269.13253784179693,-78.2125244140625
6137,83.8990478515625,63.95228958129883,300.7720947265625,-53.858299255371094
6138,6.673851490020753,-25.24806404113769,214.1747131347656,-139.28883361816406
6139,19.961715698242188,-4.3607234954833975,233.7792816162109,-127.44457244873048
6140,57.19990158081055,39.48212432861328,269.19613647460943,-91.24234008789062
6141,89.17230224609375,61.44281768798828,300.07647705078125,-69.92491149902344
6142,13.472990036010742,-24.309349060058594,209.11090087890625,-160.09390258789062
6143,26.188650131225586,-7.71915340423584,228.56211853027344,-147.2323760986328
6144,59.40644073486328,31.04864883422852,269.18118286132807,-109.57158660888672
6145,85.37630462646484,63.88122940063477,297.9671936035156,-82.27780151367188
6146,4.168118476867677,-20.07204246520996,213.29209899902344,-162.00125122070312
6147,22.91997718811035,4.5028395652771,235.8885803222656,-143.60093688964844
6148,57.0203857421875,38.20307922363281,269.47286987304693,-101.30267333984376
6149,90.49249267578124,76.41363525390625,302.9898681640625,-66.6861572265625
6150,4.063401222229004,-9.547965049743652,211.90460205078125,-144.79769897460938
6151,23.85869216918945,5.161061763763428,233.5810546875,-127.74750518798828
6152,58.89407348632813,40.869625091552734,274.9368896484375,-84.66385650634766
6153,89.23213958740234,72.81959533691406,310.00592041015625,-52.01826858520508
6154,5.929611206054688,-26.9497184753418,213.17990112304688,-137.63580322265622
6155,23.35006523132324,-3.3696498870849614,232.84803771972656,-123.26335906982422
6156,55.30377197265625,36.314430236816406,272.008544921875,-89.60426330566406
6157,85.49972534179688,59.20635604858398,304.040771484375,-59.86083984375
6158,1.9578375816345213,-22.83582878112793,215.3153839111328,-142.4004364013672
6159,19.490488052368164,-0.9574143886566162,227.7243804931641,-134.04550170898438
6160,56.20508575439453,39.41106414794922,262.77096557617193,-94.31279754638672
6161,83.10992431640625,62.489990234375,293.63262939453125,-72.6886978149414
6162,-0.20756444334983826,-26.407434463500977,210.8948211669922,-152.17652893066406
6163,14.344386100769045,-0.8377375602722168,230.3759613037109,-136.51756286621094
6164,47.80153274536133,38.10210037231445,263.37310791015625,-106.30665588378906
6165,79.45978546142578,70.26149749755861,297.89239501953125,-67.97642517089844
6166,-2.0999538898468018,-19.51479721069336,217.25265502929688,-144.49102783203125
6167,13.974136352539062,-1.391242742538452,237.55284118652344,-126.83123016357422
6168,57.09518432617188,34.66513442993164,275.80078125,-86.7208023071289
6169,81.3297348022461,59.58782577514648,303.3489074707031,-59.4980697631836
6170,4.100800514221191,-21.21271324157715,216.11572265625,-144.4386749267578
6171,19.38203239440918,-6.971173286437987,236.63656616210938,-129.20231628417972
6172,61.32126998901367,28.27738380432129,276.02517700195307,-87.40145874023438
6173,101.97398376464844,58.40227890014648,307.86669921875,-56.42387008666992
6174,19.47178840637207,-30.798076629638672,224.95684814453125,-142.0488739013672
6175,28.627063751220703,-3.9343748092651367,243.13650512695312,-124.17215728759766
6176,62.99674606323242,36.0638542175293,273.84481811523443,-98.16863250732422
6177,87.26869201660156,72.830810546875,304.0744323730469,-68.79545593261719
6178,0.626433253288269,-22.252405166625977,213.0751953125,-157.1094512939453
6179,16.281654357910153,-6.5672645568847665,234.76661682128903,-148.02523803710938
6180,58.77065658569336,37.55233383178711,279.87728881835943,-109.36963653564452
6181,88.80579376220703,67.28079986572266,306.093994140625,-83.32122802734375
6182,4.770242214202881,-21.6091423034668,216.373779296875,-160.87179565429688
6183,18.435836791992188,-0.721800684928894,228.0534820556641,-141.2223663330078
6184,53.38146209716797,36.42288589477539,267.4608154296875,-103.67376708984376
6185,90.73932647705078,61.67469024658203,302.7131042480469,-66.4281005859375
6186,0.4244786500930786,-24.0438175201416,205.16156005859372,-144.40875244140625
6187,15.28684139251709,-11.533851623535154,219.95660400390625,-129.06394958496094
6188,50.82337188720703,24.45146560668945,257.99139404296875,-89.98199462890625
