,T7,F8,Cz,P4
12000,117.57123565673828,-62.46380996704102,-90.3428955078125,82.2665786743164
12001,157.9247589111328,23.381855010986328,-42.54697036743164,135.1151123046875
12002,128.03173828125,-51.79013442993164,-75.74980163574219,90.48313903808594
12003,96.41088104248048,-91.57893371582031,-111.46958923339844,55.197181701660156
12004,118.6558074951172,-59.9318962097168,-93.30115509033205,89.83613586425781
12005,175.70797729492188,2.1841015815734863,-31.40580940246582,148.94898986816406
12006,136.77561950683594,-45.74645614624024,-73.53204345703125,104.9079360961914
12007,103.87197875976562,-84.80970764160156,-117.4870834350586,54.49408340454102
12008,117.2122039794922,-58.8099250793457,-96.85779571533205,86.42908477783203
12009,169.12950134277344,17.719646453857422,-46.15971374511719,146.51806640625
12010,129.48281860351562,-36.17605209350586,-80.66403198242188,93.49749755859376
12011,93.37408447265624,-85.60256958007812,-119.14385986328124,46.45329666137695
12012,101.17925262451172,-52.22396469116211,-108.12611389160156,68.57106781005861
12013,158.72509765625,26.287755966186523,-46.821678161621094,125.4399871826172
12014,131.11715698242188,-36.32938766479492,-69.28725433349611,84.9780044555664
12015,100.86510467529295,-73.00284576416016,-112.60277557373048,38.304054260253906
12016,114.94208526611328,-44.91993713378906,-91.85381317138672,74.27815246582031
12017,161.3579864501953,5.572451114654541,-37.10167694091797,137.71807861328122
12018,135.80699157714844,-31.89012718200684,-72.5559310913086,96.09673309326172
12019,104.20857238769531,-77.43463134765625,-109.93248748779295,55.305641174316406
12020,114.07442474365234,-56.55850601196289,-90.41020965576172,84.13652801513672
12021,170.0831756591797,18.13851547241211,-40.30303192138672,146.70130920410156
12022,136.43528747558594,-38.89870071411133,-75.00556182861328,91.92674255371094
12023,97.71236419677734,-80.20589447021484,-111.77252197265624,53.96301651000977
12024,117.02520751953124,-54.733436584472656,-100.45184326171876,83.2875747680664
12025,170.12057495117188,5.131142616271973,-42.483394622802734,145.9645538330078
12026,143.68695068359375,-33.92089080810547,-76.60623931884766,95.39363098144531
12027,104.25719451904295,-86.13737487792969,-129.3463134765625,45.41360473632813
12028,121.07552337646484,-57.45234298706055,-109.6744384765625,80.40785217285156
12029,173.62110900878906,8.377375602722168,-52.39038848876953,139.47956848144528
12030,139.74510192871094,-39.0333366394043,-80.70890808105469,92.63732147216795
12031,89.18539428710938,-91.89308166503906,-131.36585998535156,43.49877548217773
12032,115.81348419189452,-59.64018630981445,-109.46500396728516,71.90705871582031
12033,179.3207244873047,33.591781616210945,-31.633943557739254,141.22984313964844
12034,143.0063018798828,-29.68732643127441,-70.13621520996094,89.33125305175781
12035,84.5965347290039,-90.66265106201172,-127.87278747558594,25.68189239501953
12036,110.99649047851562,-53.8096809387207,-98.45099639892578,67.63234710693361
12037,184.3359222412109,25.55473709106445,-21.192142486572266,144.1806182861328
12038,137.8153076171875,-33.07941436767578,-67.47340393066406,86.91527557373047
12039,89.01335906982422,-91.29095458984376,-124.809814453125,29.799522399902344
12040,115.2711944580078,-59.89823913574219,-100.2648468017578,67.29949951171875
12041,184.26112365722656,30.824254989624023,-21.869064331054688,153.73980712890625
12042,141.2223663330078,-39.7775764465332,-60.98841857910156,97.04666137695312
12043,92.162353515625,-96.3772201538086,-119.89558410644531,45.29393005371094
12044,118.4014892578125,-61.90282440185547,-91.73413848876952,83.76628112792969
12045,189.6690216064453,38.2816162109375,-24.56927299499512,161.6384735107422
12046,148.02523803710938,-38.98097610473633,-70.33442687988281,108.75629425048828
12047,95.94713592529295,-98.19481658935548,-132.64115905761722,50.36149215698242
12048,116.91675567626952,-60.48914337158203,-109.17703247070312,77.56178283691406
12049,174.07737731933594,16.691173553466793,-47.06476974487305,146.33480834960938
12050,144.5994873046875,-36.42288589477539,-74.79612731933594,104.04401397705078
12051,95.74891662597656,-75.93866729736328,-127.15098571777344,51.36378479003906
12052,116.9728546142578,-51.93973159790039,-103.11465454101562,76.21167755126953
12053,170.2963409423828,9.03933811187744,-45.47905349731445,143.48126220703125
12054,142.47523498535156,-30.970111846923828,-69.42189025878906,102.58545684814452
12055,104.66110229492188,-83.96075439453125,-114.12117767333984,56.89509963989258
12056,113.92108917236328,-56.0274429321289,-92.07072448730469,81.44754028320312
12057,168.1758270263672,13.310303688049315,-27.897783279418945,145.17918395996094
12058,130.28501892089844,-30.33245849609375,-65.02190399169922,95.85550689697266
12059,89.27328491210938,-80.60045623779297,-105.20338439941406,46.14849472045898
12060,114.05760192871094,-65.15840911865234,-81.75421142578125,78.05731964111328
12061,164.63226318359375,6.786048412322997,-36.015235900878906,137.181396484375
12062,137.81718444824222,-30.86352348327637,-63.85505294799805,98.67913055419922
12063,96.75682067871094,-97.48609924316406,-114.95330810546876,46.75809860229492
12064,119.1737823486328,-52.28567123413086,-98.01903533935548,70.7308578491211
12065,165.53732299804688,3.034928798675537,-45.11067199707031,121.0586929321289
12066,141.79269409179688,-30.88222312927246,-73.78822326660156,84.37775421142578
12067,91.1843719482422,-101.5476303100586,-135.54519653320312,19.42317008972168
12068,108.23831176757812,-59.65327453613281,-121.14283752441406,56.893226623535156
12069,182.7969665527344,26.3270263671875,-39.52326202392578,141.05593872070312
12070,145.2034912109375,-22.45623016357422,-75.02239227294922,93.50685119628906
12071,84.02619934082031,-97.62448120117188,-138.19677734375,30.10432434082031
12072,117.7451400756836,-71.21704864501953,-107.77643585205078,67.54446411132811
12073,194.52902221679688,34.745540618896484,-24.58984184265137,153.22930908203125
12074,149.53802490234375,-31.26369285583496,-64.88726043701172,106.27486419677734
12075,89.66970825195312,-96.05745697021484,-127.0481414794922,37.905757904052734
12076,111.80992126464844,-59.01375198364258,-95.69281768798828,77.79927062988281
12077,182.7184295654297,21.26320075988769,-26.11946105957031,153.6219940185547
12078,156.8570098876953,-28.683162689208984,-56.00874328613281,112.9094467163086
12079,86.33746337890625,-103.25676727294922,-130.15225219726562,33.369258880615234
12080,108.52254486083984,-67.77259826660156,-105.3716812133789,65.93630981445311
12081,186.7986602783203,12.422078132629395,-30.31936836242676,143.3223114013672
